Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Crime type,Last outcome category,Context
90e7b3583caaf31cd92a40a65562a5d16778b5e42bc3dc1f1b1f880bf92eb414,2017-05,Metropolitan Police Service,Metropolitan Police Service,0.137750,51.602248,On or near Whalebone Lane North,E01003726,Redbridge 002D,Bicycle theft,Status update unavailable,
1eb48f14d41c2852dbe394d226e58c8921873d77bb61938363c1b231dd559ec3,2017-05,Metropolitan Police Service,Metropolitan Police Service,0.097974,51.610582,On or near Stanway Close,E01003725,Redbridge 003C,Bicycle theft,Investigation complete; no suspect identified,
f6e3c78614aac0946f7d57d1f2739ee49cf658caa196914f7f87f8b2dc4afe46,2017-05,Metropolitan Police Service,Metropolitan Police Service,0.099200,51.609904,On or near Oakmoor Way,E01003725,Redbridge 003C,Bicycle theft,Status update unavailable,
5b7a126418981e25b15ee6f4b8ea833c0d0e75424ec3768e245067a43e946458,2017-05,Metropolitan Police Service,Metropolitan Police Service,0.090829,51.575153,On or near Pedestrian Subway,E01003641,Redbridge 013C,Bicycle theft,Status update unavailable,
03adf83cecb3a01fcea0a61a779130a8af1096ca11dac185863d50d37b19e401,2017-05,Metropolitan Police Service,Metropolitan Police Service,0.019871,51.580451,On or near Hollybush Close,E01003778,Redbridge 014E,Bicycle theft,Status update unavailable,
71e1f67887cf781020b6131f8a15287196cfcc72c07980756f1f0929fcd0d6b6,2017-05,Metropolitan Police Service,Metropolitan Police Service,0.012953,51.591784,On or near High View Road,E01003780,Redbridge 014G,Bicycle theft,Investigation complete; no suspect identified,
935e2f4f6bd7f3308bd449fddf746640606e03ca1ed49a0880ef21b920acd08f,2017-05,Metropolitan Police Service,Metropolitan Police Service,0.088604,51.575732,On or near Monarch Way,E01003645,Redbridge 017D,Bicycle theft,Status update unavailable,
42958f8a9250ef309348f72258a938e2f1e61557053c5b691a509b373f43d978,2017-05,Metropolitan Police Service,Metropolitan Police Service,0.088604,51.575732,On or near Monarch Way,E01003645,Redbridge 017D,Bicycle theft,Investigation complete; no suspect identified,
aa77d7c2b5315d69092f49cb8a2b31a459461a72d1745e85d17284f39d8a9ec6,2017-05,Metropolitan Police Service,Metropolitan Police Service,0.029005,51.575527,On or near Parking Area,E01003789,Redbridge 018A,Bicycle theft,Status update unavailable,
418b8cec3a750ce957ca2c020954301e9832ec4f5d698552415bd8a9f8a5ca01,2017-05,Metropolitan Police Service,Metropolitan Police Service,0.130332,51.577365,On or near Howell Close,E01003664,Redbridge 019D,Bicycle theft,Status update unavailable,
85127f34f3fc716049039e7d3d5cd3f89355f076329e3001b3e4581a2de66c37,2017-05,Metropolitan Police Service,Metropolitan Police Service,0.110473,51.566150,On or near Goodmayes Road,E01003769,Redbridge 022A,Bicycle theft,Status update unavailable,
b681abe31f76558aaf2b2ab10702cf1473dba095211f97b03faa5f185bfaa087,2017-05,Metropolitan Police Service,Metropolitan Police Service,0.082245,51.563534,On or near Petrol Station,E01003758,Redbridge 023D,Bicycle theft,Investigation complete; no suspect identified,
e19e996f28a0e3d142cfdd428c47d93d52aec321a69353eeca6a4a1affe66dbf,2017-05,Metropolitan Police Service,Metropolitan Police Service,0.101307,51.570766,On or near Meads Lane,E01003772,Redbridge 024D,Bicycle theft,Investigation complete; no suspect identified,
365f469a7e1c583cc99c832a2b9a411b34296cf5822c52742586c0d1feab18eb,2017-05,Metropolitan Police Service,Metropolitan Police Service,0.078822,51.568513,On or near Colombo Road,E01003786,Redbridge 026C,Bicycle theft,Investigation complete; no suspect identified,
63d84fb2b5ce0f30247e407731d0c16525a8d62481006feff16fcc3942cecbbf,2017-05,Metropolitan Police Service,Metropolitan Police Service,0.038707,51.562077,On or near St Margaret'S Road,E01003792,Redbridge 027C,Bicycle theft,Status update unavailable,
7b4311857f0ebc295e5bf0965b8ef83c810ca0fe64ef88f21cba574f7f9eb5e4,2017-05,Metropolitan Police Service,Metropolitan Police Service,0.038707,51.562077,On or near St Margaret'S Road,E01003792,Redbridge 027C,Bicycle theft,Status update unavailable,
977fcd1734108158d84ce505a1df6743bcb9dc30d802af945f0672cc6d0b5d40,2017-05,Metropolitan Police Service,Metropolitan Police Service,0.076334,51.558243,On or near Winston Way,E01003688,Redbridge 030F,Bicycle theft,Status update unavailable,
2d1124b4666c0dde921a560aaeb4309c6ba6b376b465246ac7ec5aa8d6cd5d81,2017-05,Metropolitan Police Service,Metropolitan Police Service,0.071496,51.556242,On or near Pedestrian Subway,E01003689,Redbridge 030G,Bicycle theft,Status update unavailable,
a00bfe08990ed9cfe982bd2c3f2dcebf05bac3ec5939c6734914cca71aa4f64c,2017-05,Metropolitan Police Service,Metropolitan Police Service,0.075009,51.558923,On or near Janice Mews,E01033589,Redbridge 030H,Bicycle theft,Status update unavailable,
7587f253d3f93a3c64d3fb4d9075f94665bca37b68e232b98e11a037a99f48d6,2017-05,Metropolitan Police Service,Metropolitan Police Service,0.076228,51.560034,On or near Hainault Street,E01033589,Redbridge 030H,Bicycle theft,Investigation complete; no suspect identified,
68215473ce132cf384d550380202bd161982eb3219a7f04678309121ec1240de,2017-05,Metropolitan Police Service,Metropolitan Police Service,0.081880,51.559970,On or near A1083,E01033591,Redbridge 030I,Bicycle theft,Investigation complete; no suspect identified,
c135f64eb8585639c5e20bf9360deca9a393b6a1152b32935dd355523a4d4f6e,2017-05,Metropolitan Police Service,Metropolitan Police Service,0.070161,51.558910,On or near Cranbrook Road,E01003728,Redbridge 032A,Bicycle theft,Status update unavailable,
45ad6c49624fbe8d1ea86a3006ff131c0319943b3fd6b371242b9c27f362aa39,2017-06,Metropolitan Police Service,Metropolitan Police Service,0.022128,51.605610,On or near Glebe Avenue,E01003750,Redbridge 001G,Bicycle theft,Status update unavailable,
0bdbaa59ef6fdc92ac8c1b2ba4584172b06bf05ecb74791a56c7ba2e573f7c0f,2017-06,Metropolitan Police Service,Metropolitan Police Service,0.093600,51.604033,On or near New North Road,E01003702,Redbridge 006E,Bicycle theft,Status update unavailable,
fd9daa0155d92d53a3932181e3c6a1d88cadaa5753ab5cf14bdb4721ddfd7bc3,2017-06,Metropolitan Police Service,Metropolitan Police Service,0.084820,51.593632,On or near A123,E01003705,Redbridge 010A,Bicycle theft,Investigation complete; no suspect identified,
1f5de084604ca14775a00d3fa1a6131a17cd0b93912a55512c05d7f468a5f900,2017-06,Metropolitan Police Service,Metropolitan Police Service,0.105494,51.582066,On or near Bawdsey Avenue,E01003640,Redbridge 013B,Bicycle theft,Investigation complete; no suspect identified,
e370611bdca9c6f8beab942d6d4565216d6e715d04b730e02828acdc4af02ec3,2017-06,Metropolitan Police Service,Metropolitan Police Service,0.020952,51.581386,On or near Station Approach,E01003778,Redbridge 014E,Bicycle theft,Status update unavailable,
03928eb2790c97c381abfb270e66ebd15a72ae0ea443fb631154c8e19d7442ab,2017-06,Metropolitan Police Service,Metropolitan Police Service,0.111934,51.566537,On or near Supermarket,E01003769,Redbridge 022A,Bicycle theft,Investigation complete; no suspect identified,
08d9e88a485b252f83987daeb7ffd8bf769077c4cde8a607a1622440a29a25a4,2017-06,Metropolitan Police Service,Metropolitan Police Service,0.068824,51.575237,On or near Bramley Crescent,E01003752,Redbridge 023A,Bicycle theft,Investigation complete; no suspect identified,
d709f648e81c64b6995e87c39255a87eaf89921336ae64733516b34113eaff41,2017-06,Metropolitan Police Service,Metropolitan Police Service,0.083002,51.572513,On or near Badger Close,E01003755,Redbridge 023B,Bicycle theft,Status update unavailable,
c625e147a2ee178e8f90cb398d850d6ec809a05ba77eb590c3e9b1d9f0f9ea48,2017-06,Metropolitan Police Service,Metropolitan Police Service,0.085704,51.573544,On or near Petrol Station,E01003755,Redbridge 023B,Bicycle theft,Status update unavailable,
2730dbb91395c8aebd3ea6ff00daa54ef4b4289d0addfd1e5ad10c969c1e4555,2017-06,Metropolitan Police Service,Metropolitan Police Service,0.040393,51.560402,On or near Merlin Road,E01003792,Redbridge 027C,Bicycle theft,Status update unavailable,
be7f85c5e156bf974037f303f8ba1189d8300803ff493bf08a60cb83bb56a951,2017-06,Metropolitan Police Service,Metropolitan Police Service,0.071682,51.560330,On or near Shopping Area,E01003783,Redbridge 029A,Bicycle theft,Investigation complete; no suspect identified,
0597e28d4d8034e38706d7a259b4f160fe60b6cb7dc2543f3783c18a026f675a,2017-06,Metropolitan Police Service,Metropolitan Police Service,0.069715,51.560842,On or near Supermarket,E01003783,Redbridge 029A,Bicycle theft,Investigation complete; no suspect identified,
207f27d18aebc61287ba55b35a823b331f5c4b8d9c5eccd8a3e6b14ba6dad416,2017-06,Metropolitan Police Service,Metropolitan Police Service,0.067299,51.563573,On or near Cranbrook Road,E01003788,Redbridge 029D,Bicycle theft,Investigation complete; no suspect identified,
58fd925dcf9fd396f6802ede3d916188a1bfe8c613af514dead7a6c6577bce86,2017-06,Metropolitan Police Service,Metropolitan Police Service,0.072112,51.558983,On or near Shopping Area,E01003689,Redbridge 030G,Bicycle theft,Status update unavailable,
2715ab306ce68e9634c50f0a3e8872f412232d3f6d15a26c43caca368134bbf9,2017-06,Metropolitan Police Service,Metropolitan Police Service,0.077913,51.560598,On or near Parking Area,E01033589,Redbridge 030H,Bicycle theft,Status update unavailable,
6d4a5ddd3120b30c34db9df137b19add3053239a630543330141f2e73d06ae3a,2017-06,Metropolitan Police Service,Metropolitan Police Service,0.077913,51.560598,On or near Parking Area,E01033589,Redbridge 030H,Bicycle theft,Status update unavailable,
15d9674ded33f704eb2470a75a1d62e90f017e88a7aef63529a4fea9f303000e,2017-06,Metropolitan Police Service,Metropolitan Police Service,0.075009,51.558923,On or near Janice Mews,E01033589,Redbridge 030H,Bicycle theft,Status update unavailable,
a1ffd1b44c6ac2c382dc15c6f2f3d89b2308495688220f3aae69e656640c8661,2017-06,Metropolitan Police Service,Metropolitan Police Service,0.085506,51.556920,On or near Winchester Road,E01003743,Redbridge 031G,Bicycle theft,Status update unavailable,
9839e2e092ec7b42500896fcd2dbf8f17788fac56abb2d9a325ce017c55ff7a2,2017-06,Metropolitan Police Service,Metropolitan Police Service,0.070161,51.558910,On or near Cranbrook Road,E01003728,Redbridge 032A,Bicycle theft,Offender given suspended prison sentence,
55e03c1ec230470a326ebb305cfae66299443b75a8c402aeccbe45a549ff874b,2017-06,Metropolitan Police Service,Metropolitan Police Service,0.070161,51.558910,On or near Cranbrook Road,E01003728,Redbridge 032A,Bicycle theft,Status update unavailable,
6a373e78873d760cf4027fa0d991380b30b02b1a46089e10d333290d7db3351c,2017-06,Metropolitan Police Service,Metropolitan Police Service,0.069835,51.557458,On or near Chapel Road,E01003728,Redbridge 032A,Bicycle theft,Investigation complete; no suspect identified,
1e9ea88c6d0bdc608258f403a813791846b697b67fc3c5b5be0e05c1c842f6b5,2017-06,Metropolitan Police Service,Metropolitan Police Service,0.073849,51.551201,On or near Petrol Station,E01003729,Redbridge 032B,Bicycle theft,Investigation complete; no suspect identified,
2b60e2b6813575f1a7fc9336af44c195474bd701fa70a45dc978fe5b7d535e02,2017-06,Metropolitan Police Service,Metropolitan Police Service,0.110963,51.565215,On or near Parking Area,E01003718,Redbridge 034E,Bicycle theft,Status update unavailable,
d3f73d15e4cb8586d95380df262845ad2307803c454ab250fb32eae0f3796244,2017-07,Metropolitan Police Service,Metropolitan Police Service,0.026498,51.593457,On or near Eastwood Close,E01003668,Redbridge 007A,Bicycle theft,Status update unavailable,
f96ac105584815cd5ded6c25d487fce4a550541d5c3ec364399329176774e82b,2017-07,Metropolitan Police Service,Metropolitan Police Service,0.016829,51.599766,On or near Derby Road,E01003669,Redbridge 007B,Bicycle theft,Status update unavailable,
991e7c3ce74758fa3340a0e4a13020a249adab7d2f87baaa3fe5660fdecd48b6,2017-07,Metropolitan Police Service,Metropolitan Police Service,0.023942,51.596712,On or near Queen Mary Avenue,E01003672,Redbridge 007E,Bicycle theft,Status update unavailable,
01b6008845c9bd4c1006320f51631de6c41d6d48fd3fe1c0fa094b828f737e65,2017-07,Metropolitan Police Service,Metropolitan Police Service,0.015816,51.586006,On or near Rayne Court,E01003776,Redbridge 014C,Bicycle theft,Investigation complete; no suspect identified,
2d6e5f74c3b601c4a864d3582be63efb821cbe5376d07a8e3819b69dc6a5616c,2017-07,Metropolitan Police Service,Metropolitan Police Service,0.015816,51.586006,On or near Rayne Court,E01003776,Redbridge 014C,Bicycle theft,Investigation complete; no suspect identified,
e0676e235b7d0a8070a07726d72d46c08bb72748dd1058df7383f926a66d485f,2017-07,Metropolitan Police Service,Metropolitan Police Service,0.027077,51.577602,On or near Supermarket,E01003777,Redbridge 014D,Bicycle theft,Status update unavailable,
af6aaa71b6030aa197ab5561e374fd90d9596099b6b98c2769c188b97840ddb8,2017-07,Metropolitan Police Service,Metropolitan Police Service,0.066475,51.576573,On or near Pedestrian Subway,E01003647,Redbridge 015A,Bicycle theft,Status update unavailable,
c2162ce0cf30c3cbb2a3f0a7f27e40a7366e1d45bced11d5722821e5e22d8fac,2017-07,Metropolitan Police Service,Metropolitan Police Service,0.112853,51.574839,On or near Barley Lane,E01003770,Redbridge 022B,Bicycle theft,Investigation complete; no suspect identified,
48653599cdc5aae7f2e1760adda5ba87195c4cc3e9b94d65821f454335536453,2017-07,Metropolitan Police Service,Metropolitan Police Service,0.067527,51.559064,On or near York Mews,E01003783,Redbridge 029A,Bicycle theft,Status update unavailable,
28fc381e0b14eb4ce4dbdcb2c53538a8ce2ccbdaad7cbe131b8ac45ab94671b2,2017-07,Metropolitan Police Service,Metropolitan Police Service,0.076278,51.561454,On or near Hainault Street,E01003783,Redbridge 029A,Bicycle theft,Investigation complete; no suspect identified,
f76b13f07114160b8ad41c78a6af481bd42a4f0fd634a774ffb7534493e95f8a,2017-07,Metropolitan Police Service,Metropolitan Police Service,0.064389,51.562069,On or near Belgrave Road,E01003785,Redbridge 029C,Bicycle theft,Status update unavailable,
3ebba06f3b851fbb0ae9dfd3a1ca3cf03ffc6366d1b02e9544cae852d551bfc6,2017-07,Metropolitan Police Service,Metropolitan Police Service,0.076334,51.558243,On or near Winston Way,E01003688,Redbridge 030F,Bicycle theft,Investigation complete; no suspect identified,
dd97b1388a5b102a341ed939a11daaeffb5a603c570f7378916f86b57c413693,2017-07,Metropolitan Police Service,Metropolitan Police Service,0.071097,51.557616,On or near Clements Lane,E01003689,Redbridge 030G,Bicycle theft,Investigation complete; no suspect identified,
d16a5e768736aa4319a9ec02e49884faca7ece51931663cfb34d8b8fee8988ab,2017-07,Metropolitan Police Service,Metropolitan Police Service,0.070558,51.556861,On or near Winston Way,E01003689,Redbridge 030G,Bicycle theft,Status update unavailable,
d16a5e768736aa4319a9ec02e49884faca7ece51931663cfb34d8b8fee8988ab,2017-07,Metropolitan Police Service,Metropolitan Police Service,0.070558,51.556861,On or near Winston Way,E01003689,Redbridge 030G,Bicycle theft,Status update unavailable,
411d4dac56cc4613775710db328696749680bd64150b6310e4a71f98cc7532c3,2017-07,Metropolitan Police Service,Metropolitan Police Service,0.073596,51.557374,On or near Handforth Road,E01003689,Redbridge 030G,Bicycle theft,Investigation complete; no suspect identified,
836cd561675a553293585e255e3f90959d91c68cd62a1e59e7bd245591055151,2017-07,Metropolitan Police Service,Metropolitan Police Service,0.082647,51.561278,On or near Oaklands Park Avenue,E01033589,Redbridge 030H,Bicycle theft,Status update unavailable,
10a0e040f52f1322e7fc1f3e87ad3ea2bfb7ab8246a837229bd4d0be62ff6cec,2017-07,Metropolitan Police Service,Metropolitan Police Service,0.078415,51.560535,On or near Parking Area,E01033589,Redbridge 030H,Bicycle theft,Status update unavailable,
31e5cd370a9788ad348dcce1a6ac932a9157051007d094288b440b075f12049d,2017-07,Metropolitan Police Service,Metropolitan Police Service,0.070161,51.558910,On or near Cranbrook Road,E01003728,Redbridge 032A,Bicycle theft,Status update unavailable,
d0b981094a53635ca961cf2dddb7a271049801b842b123333d6122b81cb74f07,2017-07,Metropolitan Police Service,Metropolitan Police Service,0.110774,51.561738,On or near Broomhill Road,E01003716,Redbridge 034D,Bicycle theft,Status update unavailable,
90f4f7342aa71a55a3b56eaf641cff004d115971f863c19bcd06ee9a6b42847a,2017-08,Metropolitan Police Service,Metropolitan Police Service,0.057594,51.608743,On or near Thurlby Close,E01003656,Redbridge 005A,Bicycle theft,Status update unavailable,
90f4f7342aa71a55a3b56eaf641cff004d115971f863c19bcd06ee9a6b42847a,2017-08,Metropolitan Police Service,Metropolitan Police Service,0.057594,51.608743,On or near Thurlby Close,E01003656,Redbridge 005A,Bicycle theft,Status update unavailable,
7c42404317e61769c1a9f2683ef6a09ffc932492d5be12eb4caaf0bc033d8b86,2017-08,Metropolitan Police Service,Metropolitan Police Service,0.090937,51.596041,On or near Parking Area,E01003700,Redbridge 006C,Bicycle theft,Status update unavailable,
8d7d1c38c8ad214d4c06f22fe235357ca733fcdfe50b0a9b87c2e52c7c45210e,2017-08,Metropolitan Police Service,Metropolitan Police Service,0.093600,51.604033,On or near New North Road,E01003702,Redbridge 006E,Bicycle theft,Status update unavailable,
5ca28ad9780ab9eaf6f60cc8b7a403817a76a5a3b947494048f5bc1cc48bc5fc,2017-08,Metropolitan Police Service,Metropolitan Police Service,0.027175,51.592141,On or near Station Approach,E01003668,Redbridge 007A,Bicycle theft,Status update unavailable,
881a095777a0c5c6f53494a695659020a0e8e7a996007191b34ef2a9a4bc64d1,2017-08,Metropolitan Police Service,Metropolitan Police Service,0.027175,51.592141,On or near Station Approach,E01003668,Redbridge 007A,Bicycle theft,Status update unavailable,
05e3e7cc1516022cdba5e2d40e2632e0cc50083bb34e2220c15df62839a5560f,2017-08,Metropolitan Police Service,Metropolitan Police Service,0.025127,51.593813,On or near B168,E01003674,Redbridge 007G,Bicycle theft,Status update unavailable,
84c7f4ffaf55b2ae4c5c1d75bf9bc417eddbfdc6e5d1c330d44ec46e04a10df2,2017-08,Metropolitan Police Service,Metropolitan Police Service,0.075276,51.590446,On or near Hatfield Close,E01003712,Redbridge 010D,Bicycle theft,Status update unavailable,
fe74015453e2f7eb36ac486dbf657c1e0be70d7a07fbc290fe1747b36ba84a8b,2017-08,Metropolitan Police Service,Metropolitan Police Service,0.090829,51.575153,On or near Pedestrian Subway,E01003641,Redbridge 013C,Bicycle theft,Status update unavailable,
9d97ca64e16eaffde40bf2780de551f6df25d03643dd1e90c9ea21d2ea4bfcd9,2017-08,Metropolitan Police Service,Metropolitan Police Service,0.095784,51.577447,On or near Stapleford Avenue,E01003641,Redbridge 013C,Bicycle theft,Status update unavailable,
df9b05b29970c9b43eb31074d7870587ded19f6a776f1ed17f0e6615b7852e9c,2017-08,Metropolitan Police Service,Metropolitan Police Service,0.021364,51.578636,On or near Trent Court,E01003778,Redbridge 014E,Bicycle theft,Status update unavailable,
467ca612ed623dafa4f3fd32a08a1d8a5f4151a9fd99fc5dbe0e96efbdd622d8,2017-08,Metropolitan Police Service,Metropolitan Police Service,0.116559,51.580384,On or near Strouds Close,E01003770,Redbridge 022B,Bicycle theft,Investigation complete; no suspect identified,
585211f72e3114c1e52644acd3d9018f829138e75ea7a8cfc2d055f15ef1c300,2017-08,Metropolitan Police Service,Metropolitan Police Service,0.076334,51.558243,On or near Winston Way,E01003688,Redbridge 030F,Bicycle theft,Status update unavailable,
9aca07b9c12db4176ea87e16efc8371cf89cf0334623f2bf2e0fe247d64378a4,2017-08,Metropolitan Police Service,Metropolitan Police Service,0.076228,51.560034,On or near Hainault Street,E01033589,Redbridge 030H,Bicycle theft,Status update unavailable,
dec7839aeb9a9b5094ec539c3ff7585b624872582ce6917bb2f7b01343a6bd74,2017-08,Metropolitan Police Service,Metropolitan Police Service,0.077913,51.560598,On or near Parking Area,E01033589,Redbridge 030H,Bicycle theft,Status update unavailable,
b5158cfa4f300fd2f34096ac0af951d98adf81d72c6004dbb4e264d943dfa36a,2017-08,Metropolitan Police Service,Metropolitan Police Service,0.070161,51.558910,On or near Cranbrook Road,E01003728,Redbridge 032A,Bicycle theft,Investigation complete; no suspect identified,
9ed65a901823a79311eacfe5c40b0b77b8f6a86c3c1f4e96686e3e5f30378f76,2017-08,Metropolitan Police Service,Metropolitan Police Service,0.108711,51.562063,On or near Cardigan Gardens,E01003719,Redbridge 034F,Bicycle theft,Status update unavailable,
86271ec43fd98e0b53c25a260462cacee3bf7433c772aa2c39e640a2c17c8608,2017-09,Metropolitan Police Service,Metropolitan Police Service,0.082128,51.590325,On or near High Street,E01003705,Redbridge 010A,Bicycle theft,Status update unavailable,
76c7eba720673eeccd361ee5c674803f6c5d072c53cd0caf20015d4a7f7c65e2,2017-09,Metropolitan Police Service,Metropolitan Police Service,0.087139,51.581225,On or near Supermarket,E01003639,Redbridge 013A,Bicycle theft,Status update unavailable,
cb92098d87d99f7d837a259b9f73ac90f07c4ed2a98981cb860ea6b044e38b0c,2017-09,Metropolitan Police Service,Metropolitan Police Service,0.090829,51.575153,On or near Pedestrian Subway,E01003641,Redbridge 013C,Bicycle theft,Status update unavailable,
22900c180be299dcc67da879186f86e67e31f06e1d2d4d07d9b417ce88204a17,2017-09,Metropolitan Police Service,Metropolitan Police Service,0.120535,51.579269,On or near Sports/Recreation Area,E01003663,Redbridge 019C,Bicycle theft,Investigation complete; no suspect identified,
b8adf1e6aad8a76bf5c089eec113d03fc1749a41fee116fdc2dd00b131e0528d,2017-09,Metropolitan Police Service,Metropolitan Police Service,0.129524,51.579205,On or near Havering Gardens,E01003664,Redbridge 019D,Bicycle theft,Status update unavailable,
07bf38a0033126900827690026f171b3488f1e64bc0fe88d5bf55ae0c14d1627,2017-09,Metropolitan Police Service,Metropolitan Police Service,0.113066,51.574466,On or near Langham Drive,E01003770,Redbridge 022B,Bicycle theft,Status update unavailable,
d0a6deb5d8236c03cb038b2298cffca6e033e89e024cf2e29f436dc894655588,2017-09,Metropolitan Police Service,Metropolitan Police Service,0.110640,51.571938,On or near Douglas Road,E01003771,Redbridge 022C,Bicycle theft,Status update unavailable,
34edd873f951b73afffdbfa19984cd1b7d81897da17f076c4cc1ee28822176f9,2017-09,Metropolitan Police Service,Metropolitan Police Service,0.116813,51.567214,On or near Shopping Area,E01003773,Redbridge 022D,Bicycle theft,Status update unavailable,
e1d5abd8c2ea50d11fb9399ded1da714638b911e647b45dd91414d3e69b64bbc,2017-09,Metropolitan Police Service,Metropolitan Police Service,0.083845,51.568550,On or near Ley Street,E01003756,Redbridge 023C,Bicycle theft,Status update unavailable,
83dd0be22abe951874c703f6c99578678310935d53f1c230aa3af4455f8b1d2f,2017-09,Metropolitan Police Service,Metropolitan Police Service,0.080857,51.559359,On or near Parking Area,E01003686,Redbridge 030D,Bicycle theft,Status update unavailable,
9faa96e9814e775d774e33be431d825557a6500d050937041ef270909cf2c30e,2017-09,Metropolitan Police Service,Metropolitan Police Service,0.072112,51.558983,On or near Shopping Area,E01003689,Redbridge 030G,Bicycle theft,Investigation complete; no suspect identified,
65f48d4d916ae2ffcd01d3ded500b204e2be0c41ca658884a5383876985c200a,2017-09,Metropolitan Police Service,Metropolitan Police Service,0.073596,51.557374,On or near Handforth Road,E01003689,Redbridge 030G,Bicycle theft,Status update unavailable,
9faa96e9814e775d774e33be431d825557a6500d050937041ef270909cf2c30e,2017-09,Metropolitan Police Service,Metropolitan Police Service,0.072112,51.558983,On or near Shopping Area,E01003689,Redbridge 030G,Bicycle theft,Status update unavailable,
a83d6e4c36283eca04bccd82c04cb47bed250b0eeeb36a69cd8034a078e63719,2017-09,Metropolitan Police Service,Metropolitan Police Service,0.070558,51.556861,On or near Winston Way,E01003689,Redbridge 030G,Bicycle theft,Status update unavailable,
bbc4f1a2fc06eab8821a67ff8f7443c4341e581993bba053f7d61f0ac62f9655,2017-09,Metropolitan Police Service,Metropolitan Police Service,0.072112,51.558983,On or near Shopping Area,E01003689,Redbridge 030G,Bicycle theft,Investigation complete; no suspect identified,
ba9af4338cc2b254e9dfd3e2ab248bad62923652e1d0240d8c28e06210b708e7,2017-09,Metropolitan Police Service,Metropolitan Police Service,0.073596,51.557374,On or near Handforth Road,E01003689,Redbridge 030G,Bicycle theft,Investigation complete; no suspect identified,
c0be3183c0903982fdc11869a8f311ea9bfeaa3bfd4c594be98faa3efa6eda2e,2017-09,Metropolitan Police Service,Metropolitan Police Service,0.072296,51.557010,On or near Parking Area,E01003689,Redbridge 030G,Bicycle theft,Investigation complete; no suspect identified,
59df6d0b1cbfc98de74738756ed7604df3a73b1f2d5838305912344b66dd68e6,2017-09,Metropolitan Police Service,Metropolitan Police Service,0.075009,51.558923,On or near Janice Mews,E01033589,Redbridge 030H,Bicycle theft,Status update unavailable,
af6a7c5e3149020e96743e877d1d710fdf39bb6cf2311dd74af465bf51d57deb,2017-09,Metropolitan Police Service,Metropolitan Police Service,0.077913,51.560598,On or near Parking Area,E01033589,Redbridge 030H,Bicycle theft,Investigation complete; no suspect identified,
ba91480c33b267443c32385e071dfb534ceb26edbb76e2cc20a9a670da0295ed,2017-09,Metropolitan Police Service,Metropolitan Police Service,0.078415,51.560535,On or near Parking Area,E01033589,Redbridge 030H,Bicycle theft,Investigation complete; no suspect identified,
c57da09f31fe0284763aeee476c135d5f71081d932a4995e10232efbc781f89c,2017-09,Metropolitan Police Service,Metropolitan Police Service,0.089649,51.550363,On or near Loxford Lane,E01003739,Redbridge 031C,Bicycle theft,Investigation complete; no suspect identified,
3059f1d4cfecd6f89e712b547baf317555c4b4647c60a02fd57033a43fe1c1bb,2017-09,Metropolitan Police Service,Metropolitan Police Service,0.088518,51.554960,On or near Littlemoor Road,E01003743,Redbridge 031G,Bicycle theft,Status update unavailable,
282af98621240f6ae4f11793d10f486376288f70e7e1cb00e6bee24c950d7388,2017-09,Metropolitan Police Service,Metropolitan Police Service,0.070161,51.558910,On or near Cranbrook Road,E01003728,Redbridge 032A,Bicycle theft,Investigation complete; no suspect identified,
7e8ed0397ad9bbe09367397b26e611c3d13225308f5d706b2d6b31dd92e55929,2017-09,Metropolitan Police Service,Metropolitan Police Service,0.077552,51.550470,On or near Mortlake Road,E01003731,Redbridge 033A,Bicycle theft,Status update unavailable,
ff9033b0a6910843fb4345148f85f8bb7c8911bc00e2b9c7e4587de9c8350ef5,2017-10,Metropolitan Police Service,Metropolitan Police Service,0.081225,51.600907,On or near Colvin Gardens,E01003698,Redbridge 006A,Bicycle theft,Status update unavailable,
c0182bff73a8bd2d47daa56bd8147618babbe0c8acce8e7b305ad1f47482a6f6,2017-10,Metropolitan Police Service,Metropolitan Police Service,0.093600,51.604033,On or near New North Road,E01003702,Redbridge 006E,Bicycle theft,Status update unavailable,
bac621cfcc0d89ba21a5edb3ada9de1aa4b01c1f56e3ab53d4d3dde015435a27,2017-10,Metropolitan Police Service,Metropolitan Police Service,0.092192,51.602925,On or near Parking Area,E01003702,Redbridge 006E,Bicycle theft,Status update unavailable,
29eee3d927c39411ecfe6de00d875bae6aff8a73d8f36dc937bbd9a385af1276,2017-10,Metropolitan Police Service,Metropolitan Police Service,0.027072,51.591433,On or near Parking Area,E01003668,Redbridge 007A,Bicycle theft,Status update unavailable,
2ffd53d46f2ff8ef75662f050c385f7593712e2d9dd9144da7d65552e17a6d02,2017-10,Metropolitan Police Service,Metropolitan Police Service,0.023942,51.596712,On or near Queen Mary Avenue,E01003672,Redbridge 007E,Bicycle theft,Status update unavailable,
19761757f80cddf1ab410293d114ebc7e341808b89865a59a5b8336c5fdba724,2017-10,Metropolitan Police Service,Metropolitan Police Service,0.017618,51.594105,On or near Grove Hill,E01003673,Redbridge 007F,Bicycle theft,Status update unavailable,
292e4a9d813d9869d26fe9cab6e60ccdf8a3d8a421bb5d4ea0aa73b3b963cf44,2017-10,Metropolitan Police Service,Metropolitan Police Service,0.033037,51.597633,On or near Gordon Road,E01003762,Redbridge 009D,Bicycle theft,Status update unavailable,
