Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Crime type,Last outcome category,Context
a80b9251d6f8bad6d696373bd4a820e6cbcd1c7875acc41078762d7adedbc07e,2017-05,Metropolitan Police Service,Metropolitan Police Service,0.009467,51.568400,On or near Church Lane,E01004438,Waltham Forest 024C,Bicycle theft,Status update unavailable,
7044223bf310267a46a775f82b5f572c41501704ee07240b11cb71bac593b208,2017-05,Metropolitan Police Service,Metropolitan Police Service,0.007948,51.567976,On or near Pedestrian Subway,E01004440,Waltham Forest 024D,Bicycle theft,Investigation complete; no suspect identified,
df10dfa1924acadd99801ce8ca1da9a645fa5bbec3b8d063045ec0f785d0b9aa,2017-05,Metropolitan Police Service,Metropolitan Police Service,-0.008492,51.560289,On or near Sidmouth Road,E01004375,Waltham Forest 025D,Bicycle theft,Status update unavailable,
7997df2a7d905508d5b7c3b821f207e9517d5cb539f9176ca43920ebeb5367cb,2017-05,Metropolitan Police Service,Metropolitan Police Service,-0.005823,51.560289,On or near Beaconsfield Road,E01004376,Waltham Forest 025E,Bicycle theft,Status update unavailable,
9afaf86da0750a612ea63a9612a27c1543949baabe6cfac25319d538879f68ee,2017-05,Metropolitan Police Service,Metropolitan Police Service,-0.004791,51.556503,On or near Goodall Road,E01004336,Waltham Forest 026A,Bicycle theft,Investigation complete; no suspect identified,
d647cb84e572b15ef72e6605817475a8b06d274f784c322559586ad726586608,2017-05,Metropolitan Police Service,Metropolitan Police Service,-0.010503,51.559172,On or near Lyttelton Road,E01004430,Waltham Forest 026D,Bicycle theft,Investigation complete; no suspect identified,
99e188cfe08c720893c030e7ae4c85b2884abf8dfa3e4a87c6972e77d1496033,2017-05,Metropolitan Police Service,Metropolitan Police Service,-0.007166,51.556957,On or near Maud Road,E01004430,Waltham Forest 026D,Bicycle theft,Status update unavailable,
b2cffd80ba0ea028aa2cd4965e5a8daa317c064d5bf2e48e6cdb59baa044c227,2017-05,Metropolitan Police Service,Metropolitan Police Service,-0.011905,51.557118,On or near Ruckholt Road,E01004430,Waltham Forest 026D,Bicycle theft,Investigation complete; no suspect identified,
9335a13ad17df850f9671bf45c52a41c80ac49ac458b8d0abc21135fe15da9c3,2017-05,Metropolitan Police Service,Metropolitan Police Service,0.004592,51.552045,On or near Gilbert Street,E01004335,Waltham Forest 027A,Bicycle theft,Status update unavailable,
a2dbd14cfc1fffb5cdf5621f8678d44ca92a437f1f5661af8935154a76589dd5,2017-05,Metropolitan Police Service,Metropolitan Police Service,0.007129,51.557900,On or near Harrow Green,E01004328,Waltham Forest 028B,Bicycle theft,Investigation complete; no suspect identified,
74b34b6cbedd07b9346b62204a1caf423e87bdd1db467058b14860da9a64f865,2017-06,Metropolitan Police Service,Metropolitan Police Service,-0.028532,51.596957,On or near Kelmscott Close,E01004403,Waltham Forest 009E,Bicycle theft,Status update unavailable,
ff252323b0964f57920f6c857ec28df2c4a3c4f1e105767f43a631cdd5b066de,2017-06,Metropolitan Police Service,Metropolitan Police Service,-0.019479,51.590987,On or near Parking Area,E01004460,Waltham Forest 011D,Bicycle theft,Status update unavailable,
1d9d6a597462e598629f46ebc81fd2252693df686dac040abdd7cea4de6d6c51,2017-06,Metropolitan Police Service,Metropolitan Police Service,-0.003793,51.587187,On or near Supermarket,E01004464,Waltham Forest 013C,Bicycle theft,Investigation complete; no suspect identified,
2488a45a2a4f80f4bf21fba00a88221ad84a0eaf58aa0d73832f3db319b1bf8f,2017-06,Metropolitan Police Service,Metropolitan Police Service,-0.040488,51.587212,On or near Blackhorse Lane,E01004393,Waltham Forest 014B,Bicycle theft,Status update unavailable,
6f0eeb4ff10169e64328d57843c32ca82def15be0abfc5bda38482fdf50b9039,2017-06,Metropolitan Police Service,Metropolitan Police Service,-0.040488,51.587212,On or near Blackhorse Lane,E01004393,Waltham Forest 014B,Bicycle theft,Investigation complete; no suspect identified,
1b7501b617d97cac8b7dc689b408caa3d8e0b9133ec71688433f362be06a85bc,2017-06,Metropolitan Police Service,Metropolitan Police Service,-0.012139,51.583498,On or near Berry Field Close,E01004412,Waltham Forest 015A,Bicycle theft,Investigation complete; no suspect identified,
cd586bf45f0a6a2ae6b88b70be129ceeb3632ed770a254442ebc7ebc0e26577c,2017-06,Metropolitan Police Service,Metropolitan Police Service,-0.015456,51.588886,On or near Falmer Road,E01004408,Waltham Forest 016B,Bicycle theft,Status update unavailable,
1e0e867a95ce79db19a22162a0c1e85b9d760e9df45ea53c0746c47cb94efae8,2017-06,Metropolitan Police Service,Metropolitan Police Service,-0.022592,51.583126,On or near Shopping Area,E01004397,Waltham Forest 017C,Bicycle theft,Status update unavailable,
4d64f1e3eb4d71e469dc499ff221a1443e32040c01739c70f4f165033a863349,2017-06,Metropolitan Police Service,Metropolitan Police Service,-0.019646,51.585144,On or near Hoe Street,E01004397,Waltham Forest 017C,Bicycle theft,Status update unavailable,
1ea19bcef5defcd826d70e36a5f3e4d88620078e87e22bf3c8f99583b041157e,2017-06,Metropolitan Police Service,Metropolitan Police Service,-0.028087,51.580233,On or near Bude Close,E01004444,Waltham Forest 017D,Bicycle theft,Investigation complete; no suspect identified,
c8bb4eab1d63cde5711236a31246b75dfac8e4035f0c0655179a2259e5b5f989,2017-06,Metropolitan Police Service,Metropolitan Police Service,-0.007300,51.578973,On or near Grove Road,E01004405,Waltham Forest 020B,Bicycle theft,Status update unavailable,
ab534a964311cb44b10a2404d86442d0a5cb9aafe72984d2f11d074bb0bf31e3,2017-06,Metropolitan Police Service,Metropolitan Police Service,-0.007300,51.578973,On or near Grove Road,E01004405,Waltham Forest 020B,Bicycle theft,Investigation complete; no suspect identified,
27b6d6eec32bfcde8458338ab1e929514783a267ca6b2e2edf427b6a64251bea,2017-06,Metropolitan Police Service,Metropolitan Police Service,-0.011229,51.570956,On or near Skeltons Lane,E01033153,Waltham Forest 020G,Bicycle theft,Status update unavailable,
f91fba125b42a207359a9fd6f2755c0578cc86cdbef40b4f5db3bd60e6990992,2017-06,Metropolitan Police Service,Metropolitan Police Service,0.013825,51.571670,On or near Supermarket,E01004436,Waltham Forest 021B,Bicycle theft,Investigation complete; no suspect identified,
e00c33dd8ec219311b281a417af668331866842839a93dd4d4ba8074d0adb9c2,2017-06,Metropolitan Police Service,Metropolitan Police Service,-0.038488,51.573321,On or near South Access Road,E01004422,Waltham Forest 022A,Bicycle theft,Investigation complete; no suspect identified,
eafe9032c06fa632b78799ffd198bfe25994e833ef1d99964cedcfb665f1e9b2,2017-06,Metropolitan Police Service,Metropolitan Police Service,-0.038488,51.573321,On or near South Access Road,E01004422,Waltham Forest 022A,Bicycle theft,Status update unavailable,
40c74449ddc3d678f5ec5346739606b94d85e137d553123e2d8656516edf224e,2017-06,Metropolitan Police Service,Metropolitan Police Service,-0.008912,51.570161,On or near Tilbury Road,E01004432,Waltham Forest 023D,Bicycle theft,Status update unavailable,
975d50ee5d0de421d7873f798d415aa5b13730ddf9b27b80f2906fbd14d30cae,2017-06,Metropolitan Police Service,Metropolitan Police Service,-0.011746,51.563402,On or near Grange Park Road,E01004435,Waltham Forest 023E,Bicycle theft,Status update unavailable,
d2d8f47de5bb167535507b6359b59bfcc4c07bb3d417a8450fd8895ce2a43ed1,2017-06,Metropolitan Police Service,Metropolitan Police Service,0.007948,51.567976,On or near Pedestrian Subway,E01004440,Waltham Forest 024D,Bicycle theft,Status update unavailable,
d3d952f2b0720c561c4471c2dff198614537d7c91fdd2d4dcd6bb273042aa80e,2017-06,Metropolitan Police Service,Metropolitan Police Service,-0.011208,51.564508,On or near Church Road,E01004373,Waltham Forest 025B,Bicycle theft,Status update unavailable,
e26d7d3db7c3675027f2862fbeef58e6e10035fd9fd44423a8d0c6d7f1d7b7f6,2017-06,Metropolitan Police Service,Metropolitan Police Service,-0.011900,51.560554,On or near Brisbane Road,E01004429,Waltham Forest 026C,Bicycle theft,Status update unavailable,
3a5a04fcc20428b37309cd421a35c76c9f67ab14d64ade5de5c3cfe2fa15b487,2017-06,Metropolitan Police Service,Metropolitan Police Service,-0.009208,51.556434,On or near Supermarket,E01004430,Waltham Forest 026D,Bicycle theft,Status update unavailable,
fc431736f2e500c0508c45dee9ce4115b7840674af1eab23b411f97371c8a0d2,2017-06,Metropolitan Police Service,Metropolitan Police Service,-0.009208,51.556434,On or near Supermarket,E01004430,Waltham Forest 026D,Bicycle theft,Status update unavailable,
1896a4f1930e959ae9b401066945b8f3b8d22ad61c65755c0d008414626ebbaa,2017-06,Metropolitan Police Service,Metropolitan Police Service,-0.011500,51.555151,On or near Petrol Station,E01004430,Waltham Forest 026D,Bicycle theft,Status update unavailable,
1896a4f1930e959ae9b401066945b8f3b8d22ad61c65755c0d008414626ebbaa,2017-06,Metropolitan Police Service,Metropolitan Police Service,-0.011500,51.555151,On or near Petrol Station,E01004430,Waltham Forest 026D,Bicycle theft,Status update unavailable,
594816b8c5bd69d94f2e5877c5c97d3497e0ee6378c64ffc8aa204f4e9bc3e88,2017-06,Metropolitan Police Service,Metropolitan Police Service,-0.018332,51.566247,On or near Grange Road,E01004434,Waltham Forest 026E,Bicycle theft,Status update unavailable,
a79e0699d60c61e3e0cde85b371eaf04aa25ff023b97cd3ae9c6f389086b602a,2017-06,Metropolitan Police Service,Metropolitan Police Service,0.005505,51.555428,On or near High Road Leytonstone,E01004341,Waltham Forest 027F,Bicycle theft,Investigation complete; no suspect identified,
75fad4caf0ecead05774579a49549187487870afb99037839e076a2a9dbd86b7,2017-06,Metropolitan Police Service,Metropolitan Police Service,0.004626,51.560704,On or near Lincoln Street,E01004341,Waltham Forest 027F,Bicycle theft,Status update unavailable,
41053ac7aa6f4603a80f23688e763a22f06a255296ff3e7a8e2d36b0c70506b1,2017-06,Metropolitan Police Service,Metropolitan Police Service,0.004626,51.560704,On or near Lincoln Street,E01004341,Waltham Forest 027F,Bicycle theft,Investigation complete; no suspect identified,
a5b9fa3236e89914313c97b087de8506668f46ba24e5f1f6827772183c0ab2e9,2017-06,Metropolitan Police Service,Metropolitan Police Service,0.020465,51.556089,On or near Sidney Road,E01004331,Waltham Forest 028E,Bicycle theft,Investigation complete; no suspect identified,
bed65bae90ceaa506e245fa19eafc792ddd0f9fa7a46640433f1b85529c5daa7,2017-07,Metropolitan Police Service,Metropolitan Police Service,0.009337,51.626944,On or near Coney Burrows,E01004389,Waltham Forest 003D,Bicycle theft,Status update unavailable,
29daec65b0eb12f5af598176f0074e1217bf61cde675f51e220589f77e97c165,2017-07,Metropolitan Police Service,Metropolitan Police Service,-0.007195,51.616650,On or near Bailey Close,E01004413,Waltham Forest 004C,Bicycle theft,Investigation complete; no suspect identified,
35daa6f71463d3082650ecfa075b143c8d08663f4159007530f20c0ce3b809d6,2017-07,Metropolitan Police Service,Metropolitan Police Service,-0.000086,51.608157,On or near Parking Area,E01004388,Waltham Forest 007F,Bicycle theft,Status update unavailable,
8ab60737cfa0574b09ee3f9f7aaef69a484540892c926d0607aab55e9c65ad29,2017-07,Metropolitan Police Service,Metropolitan Police Service,-0.008744,51.607999,On or near Thurlow Close,E01004419,Waltham Forest 008E,Bicycle theft,Local resolution,
7f4b64220cee7050df86e2e60f2372779934dd5cc846b5dd51e33d2a7285225d,2017-07,Metropolitan Police Service,Metropolitan Police Service,-0.022877,51.591521,On or near Badlis Road,E01004463,Waltham Forest 012E,Bicycle theft,Status update unavailable,
399eaff1f535dd64499cf85f4d1d4fb7fe12314e9ecde31770cf1f66df79a82c,2017-07,Metropolitan Police Service,Metropolitan Police Service,-0.012984,51.589942,On or near Forest Road,E01004407,Waltham Forest 013A,Bicycle theft,Investigation complete; no suspect identified,
19313f5a1009ceee516a3396a0da62e6619b1f7b133c409e5235b636de5b2b5f,2017-07,Metropolitan Police Service,Metropolitan Police Service,-0.033641,51.584633,On or near Newport Road,E01004391,Waltham Forest 014A,Bicycle theft,Status update unavailable,
b728edfa94305d49191df41bbff7f31d2edcc7671c9d660ab05e27e2259a28c4,2017-07,Metropolitan Police Service,Metropolitan Police Service,-0.040488,51.587212,On or near Blackhorse Lane,E01004393,Waltham Forest 014B,Bicycle theft,Investigation complete; no suspect identified,
386edfd13ed910f3ddf5c3cb2cb3ff9f58630015f27f7700d017412a7236b5fb,2017-07,Metropolitan Police Service,Metropolitan Police Service,-0.020218,51.587933,On or near Richards Place,E01004409,Waltham Forest 016C,Bicycle theft,Status update unavailable,
5b5c5f0a1c2423e6dbf1203f01a95eb329ffdffa895e6553c5e807327b8382eb,2017-07,Metropolitan Police Service,Metropolitan Police Service,-0.018234,51.586415,On or near Cairo Road,E01004409,Waltham Forest 016C,Bicycle theft,Status update unavailable,
bb9618772fa3455bcabd3e77a9672b7e2e562b748ef781e74c088f2cefe18878,2017-07,Metropolitan Police Service,Metropolitan Police Service,-0.018490,51.583173,On or near Hoe Street,E01004411,Waltham Forest 016D,Bicycle theft,Status update unavailable,
60e4cb2fcf5e7e6fb952e3fca5a447f35e7611bcb91846542b73d22679172d45,2017-07,Metropolitan Police Service,Metropolitan Police Service,-0.018490,51.583173,On or near Hoe Street,E01004411,Waltham Forest 016D,Bicycle theft,Status update unavailable,
6a25958e2358e6d3490972aa6c9b6a10bf0dc9c2579d17da468d9ea64a8eef81,2017-07,Metropolitan Police Service,Metropolitan Police Service,-0.019305,51.582702,On or near Station Approach,E01004443,Waltham Forest 016E,Bicycle theft,Investigation complete; no suspect identified,
5868e3b174664bebd24ca810f7a17abb8dcd60059758f90715ed20f33f1c9643,2017-07,Metropolitan Police Service,Metropolitan Police Service,-0.019305,51.582702,On or near Station Approach,E01004443,Waltham Forest 016E,Bicycle theft,Status update unavailable,
2614698bf1a52266e1541c0b79ed44e0821c196e889812e25313ebbba859941e,2017-07,Metropolitan Police Service,Metropolitan Police Service,-0.020491,51.583639,On or near Bus/Coach Station,E01004397,Waltham Forest 017C,Bicycle theft,Investigation complete; no suspect identified,
4382e9b072ada68ac3058eaf934ef1300405c4c42f04b76db375fe45890b64af,2017-07,Metropolitan Police Service,Metropolitan Police Service,-0.019646,51.585144,On or near Hoe Street,E01004397,Waltham Forest 017C,Bicycle theft,Status update unavailable,
847109c7bdb027827a4582f9936db4edd8ade3392fe08ffb69fbab2c8d98b92d,2017-07,Metropolitan Police Service,Metropolitan Police Service,-0.019646,51.585144,On or near Hoe Street,E01004397,Waltham Forest 017C,Bicycle theft,Investigation complete; no suspect identified,
b26eedc6234407914683d4653098a818162e6f7b175809c5e9cdba7f55d5c0eb,2017-07,Metropolitan Police Service,Metropolitan Police Service,-0.038276,51.579918,On or near Cassiobury Road,E01004395,Waltham Forest 018A,Bicycle theft,Status update unavailable,
54806945a7bac49daf1185c7b5331933d1f4989f4198ad5b1e21894e534023eb,2017-07,Metropolitan Police Service,Metropolitan Police Service,-0.009833,51.574835,On or near St Heliers Road,E01004364,Waltham Forest 019B,Bicycle theft,Investigation complete; no suspect identified,
639ccadff6028d467bbcafca71922531429877ac10f3e7bde0adf776e1c05086,2017-07,Metropolitan Police Service,Metropolitan Police Service,-0.008080,51.573681,On or near Bus/Coach Station,E01004364,Waltham Forest 019B,Bicycle theft,Status update unavailable,
6c24d4c3aa436ec42acc8749dbeab8a4420f20e714efd30460941d14dbec7b8b,2017-07,Metropolitan Police Service,Metropolitan Police Service,-0.008080,51.573681,On or near Bus/Coach Station,E01004364,Waltham Forest 019B,Bicycle theft,Status update unavailable,
6cb955e7b0f3fbcb49b539e15b36fc956e4ae0f872608e4977fcc56a63c1f4a9,2017-07,Metropolitan Police Service,Metropolitan Police Service,-0.008080,51.573681,On or near Bus/Coach Station,E01004364,Waltham Forest 019B,Bicycle theft,Status update unavailable,
6c24d4c3aa436ec42acc8749dbeab8a4420f20e714efd30460941d14dbec7b8b,2017-07,Metropolitan Police Service,Metropolitan Police Service,-0.008080,51.573681,On or near Bus/Coach Station,E01004364,Waltham Forest 019B,Bicycle theft,Status update unavailable,
ff8517467b5e6b8c7bd5ff993e6494c1cefe6034ce37b2d656b5fe2e5e8bfd13,2017-07,Metropolitan Police Service,Metropolitan Police Service,-0.007936,51.570369,On or near Petrol Station,E01004367,Waltham Forest 019D,Bicycle theft,Investigation complete; no suspect identified,
41453a9857db1825a181867860b79e667d961d675bae68678e19f00d922fd1b8,2017-07,Metropolitan Police Service,Metropolitan Police Service,-0.008421,51.571816,On or near High Road Leyton,E01004367,Waltham Forest 019D,Bicycle theft,Status update unavailable,
fdd5e5146d7db9bf14cd227674d8ab0ebf082a5d975f8829739bb69def90935f,2017-07,Metropolitan Police Service,Metropolitan Police Service,-0.007300,51.578973,On or near Grove Road,E01004405,Waltham Forest 020B,Bicycle theft,Investigation complete; no suspect identified,
da988733ecfd2f80ad08a2ad2a7c3bae1bb137c8f34374790328a543a33fbc49,2017-07,Metropolitan Police Service,Metropolitan Police Service,-0.008131,51.578457,On or near College Road,E01004405,Waltham Forest 020B,Bicycle theft,Status update unavailable,
549ecd645c845cb7eaf4cdd3c87fc51f5eb402898a72af1f383c540c35585d5e,2017-07,Metropolitan Police Service,Metropolitan Police Service,-0.011417,51.574583,On or near High Road,E01004420,Waltham Forest 020C,Bicycle theft,Investigation complete; no suspect identified,
17c69c0e8ea9f6967b715facfc76ffe9d16607b0214346c5b6ef5767b2ef5090,2017-07,Metropolitan Police Service,Metropolitan Police Service,-0.012117,51.574424,On or near Supermarket,E01004420,Waltham Forest 020C,Bicycle theft,Status update unavailable,
33fcf8e4e3e61792893246c894a3f1713152100de27960df1bff05dd3b7312dc,2017-07,Metropolitan Police Service,Metropolitan Police Service,-0.012117,51.574424,On or near Supermarket,E01004420,Waltham Forest 020C,Bicycle theft,Investigation complete; no suspect identified,
fe6034b00d24a3048878a8cdd0979b1845193b44de053b1d19b0e9ab1c337fd3,2017-07,Metropolitan Police Service,Metropolitan Police Service,-0.012117,51.574424,On or near Supermarket,E01004420,Waltham Forest 020C,Bicycle theft,Investigation complete; no suspect identified,
d821fcd0b4eaa3836d02b0bd930a5bc7da36a715f238ccc5ce2797892b3f1e74,2017-07,Metropolitan Police Service,Metropolitan Police Service,-0.012117,51.574424,On or near Supermarket,E01004420,Waltham Forest 020C,Bicycle theft,Investigation complete; no suspect identified,
0ac3484ba6958f936f045775b474a51daffb5ef54bdd245c5fcbfb1e70916f5b,2017-07,Metropolitan Police Service,Metropolitan Police Service,-0.018842,51.573090,On or near Albany Road,E01004423,Waltham Forest 020D,Bicycle theft,Status update unavailable,
e2953f48cc5d8ad61a956951807852653dc60d5580aebec86682c99dc80ff0c2,2017-07,Metropolitan Police Service,Metropolitan Police Service,0.012191,51.562769,On or near Malvern Road,E01004333,Waltham Forest 024A,Bicycle theft,Status update unavailable,
3af510f57686fbd4b2087fe996f1f88d63f6dbe8ac68b9955ad264625a491c04,2017-07,Metropolitan Police Service,Metropolitan Police Service,0.007948,51.567976,On or near Pedestrian Subway,E01004440,Waltham Forest 024D,Bicycle theft,Status update unavailable,
986bf1f242853a8454451399aaac9589f48390e3b24605fa1a48f63743b848fa,2017-07,Metropolitan Police Service,Metropolitan Police Service,0.008337,51.566324,On or near Vernon Road,E01004440,Waltham Forest 024D,Bicycle theft,Court result unavailable,
9a88b103fbcb854264494bd8507857aef165e99770a4459479ef6197a337cbfc,2017-07,Metropolitan Police Service,Metropolitan Police Service,0.009288,51.564662,On or near Caradon Close,E01004440,Waltham Forest 024D,Bicycle theft,Investigation complete; no suspect identified,
15854b18957300e7ceb7415e9daae3472288b423c112931498be058644a21d5f,2017-07,Metropolitan Police Service,Metropolitan Police Service,-0.005425,51.557845,On or near Trelawn Road,E01004376,Waltham Forest 025E,Bicycle theft,Status update unavailable,
c43530d228c41d36ce98405d8e4bc3e9dbed1497b1e0a174dabc0c9c89e43ce5,2017-07,Metropolitan Police Service,Metropolitan Police Service,-0.004791,51.556503,On or near Goodall Road,E01004336,Waltham Forest 026A,Bicycle theft,Status update unavailable,
7304d7519f35b6d6544d92da958865a599481e382bae7888c56004fa30e8d00d,2017-07,Metropolitan Police Service,Metropolitan Police Service,-0.004791,51.556503,On or near Goodall Road,E01004336,Waltham Forest 026A,Bicycle theft,Investigation complete; no suspect identified,
dc62fbcb0c542374c5aaf9958b87012a414bffd7f8a9b2b373435846f14b8be5,2017-07,Metropolitan Police Service,Metropolitan Police Service,-0.011534,51.562310,On or near Thornhill Gardens,E01004429,Waltham Forest 026C,Bicycle theft,Investigation complete; no suspect identified,
711eefe8f88f0c5e928ede8aac3f59cade37feb744362cf68accec64f53729ee,2017-07,Metropolitan Police Service,Metropolitan Police Service,-0.011652,51.556647,On or near Thant Close,E01004430,Waltham Forest 026D,Bicycle theft,Status update unavailable,
109f898d0bd509423b5ada6c1f9a6567f3c0b42b079af455cae57d1ff77c14a0,2017-07,Metropolitan Police Service,Metropolitan Police Service,-0.009208,51.556434,On or near Supermarket,E01004430,Waltham Forest 026D,Bicycle theft,Status update unavailable,
7a9e1b603d345c0f9c5c9276dc5134eb906d606c2b6023d5c9452caf7f0650ed,2017-07,Metropolitan Police Service,Metropolitan Police Service,-0.007166,51.556957,On or near Maud Road,E01004430,Waltham Forest 026D,Bicycle theft,Investigation complete; no suspect identified,
dfe6e5e849ccd5c48da366b22eb20ad9a20977674c8c39c69ca6ae3d533d4967,2017-07,Metropolitan Police Service,Metropolitan Police Service,-0.009208,51.556434,On or near Supermarket,E01004430,Waltham Forest 026D,Bicycle theft,Investigation complete; no suspect identified,
b466921de13b3d5edbe0480105bc005a86404d7bfe2294417899e5f4c13cdf60,2017-07,Metropolitan Police Service,Metropolitan Police Service,-0.009208,51.556434,On or near Supermarket,E01004430,Waltham Forest 026D,Bicycle theft,Investigation complete; no suspect identified,
bfeea0d4d165512dd574ac8579c4cafb6ced9ea7fc1f7bb10b77e2d9b5a0967d,2017-07,Metropolitan Police Service,Metropolitan Police Service,-0.024771,51.564494,On or near Marsh Lane,E01004434,Waltham Forest 026E,Bicycle theft,Status update unavailable,
c836c168ba33ec4f952b1b6e5d404a98c3929b5a9496e1e750038530950c4e9a,2017-07,Metropolitan Police Service,Metropolitan Police Service,0.006490,51.559134,On or near West Street,E01004341,Waltham Forest 027F,Bicycle theft,Investigation complete; no suspect identified,
dbd55bf643ea54cf4ff7acb2fa086c1d465b7000f9ecd99974c3f45867038615,2017-07,Metropolitan Police Service,Metropolitan Police Service,0.014762,51.555324,On or near Trumpington Road,E01004331,Waltham Forest 028E,Bicycle theft,Status update unavailable,
e719be38b2a633eb2de25bdac680d007524302c0e79d9fc4672f74559f7ddb39,2017-07,Metropolitan Police Service,Metropolitan Police Service,0.007619,51.552326,On or near Borthwick Road,E01004332,Waltham Forest 028F,Bicycle theft,Status update unavailable,
7e72380adbaf48b8ab8790366eb375727c57a11c6cb7223b958839eef091e85a,2017-08,Metropolitan Police Service,Metropolitan Police Service,-0.012581,51.635230,On or near Laurel Gardens,E01004350,Waltham Forest 001B,Bicycle theft,Status update unavailable,
78557e2a7ed3c06c41f3ef5e9a5efbde4f0bb17049c8dd23af7d8b5c74aa8844,2017-08,Metropolitan Police Service,Metropolitan Police Service,0.005075,51.634831,On or near Connaught Avenue,E01004352,Waltham Forest 002A,Bicycle theft,Status update unavailable,
a9973f3fc278f53e131578df0ccb166803d97a60376e7c7bc8225ca7e7c55c7c,2017-08,Metropolitan Police Service,Metropolitan Police Service,0.009065,51.634538,On or near Farnley Road,E01004352,Waltham Forest 002A,Bicycle theft,Investigation complete; no suspect identified,
2538d753299e6af1701ab7abdf1c75b508374c6b7ee5113613f5c9d5c9fd0403,2017-08,Metropolitan Police Service,Metropolitan Police Service,0.006231,51.632194,On or near Station Road,E01004354,Waltham Forest 002C,Bicycle theft,Status update unavailable,
5b62a8f11c9c47ddec33bce97fd800574d876d5204841c1074d371e7c7c1cecb,2017-08,Metropolitan Police Service,Metropolitan Police Service,0.003863,51.632235,On or near Willow Street,E01004354,Waltham Forest 002C,Bicycle theft,Status update unavailable,
62066d55630aece5b9dc75f55b7a40f38bf311e0e84df8091a3be113f888a121,2017-08,Metropolitan Police Service,Metropolitan Police Service,-0.018401,51.610770,On or near Petrol Station,E01004455,Waltham Forest 006D,Bicycle theft,Status update unavailable,
eb6e1b9c0b78a8b3f700c56025b8f8c8444d66b9d1bc9bff1a5606f9cceb0fa1,2017-08,Metropolitan Police Service,Metropolitan Police Service,0.004585,51.605344,On or near Hollywood Way,E01004380,Waltham Forest 007B,Bicycle theft,Status update unavailable,
a5c4180b1467d5d37bf558c19e7bf73f5d24dcdb53f5428f21e8cf64294f43ba,2017-08,Metropolitan Police Service,Metropolitan Police Service,-0.007004,51.595308,On or near Woodend Road,E01004348,Waltham Forest 010B,Bicycle theft,Status update unavailable,
d070f5bcb71807c78be220b9ad1fdb59add3a16dfd040f1f71ff76f2cac14c12,2017-08,Metropolitan Police Service,Metropolitan Police Service,-0.029233,51.588435,On or near Russell Road,E01004458,Waltham Forest 012C,Bicycle theft,Investigation complete; no suspect identified,
f09d67c85f2388a9b12b6ca11e8230f38fc64b7b58c5a975e2f641b547d43ac8,2017-08,Metropolitan Police Service,Metropolitan Police Service,-0.010494,51.583164,On or near Trelawny Close,E01004410,Waltham Forest 013B,Bicycle theft,Status update unavailable,
13d1429176da911f5946c541fdd441b9f5dd13a125e3baa9399f8b76665c574e,2017-08,Metropolitan Police Service,Metropolitan Police Service,-0.010494,51.583164,On or near Trelawny Close,E01004410,Waltham Forest 013B,Bicycle theft,Status update unavailable,
d37e22ffc172b7df4571ad49081b8a1700edadb8094a6a0898a56494bbefbef5,2017-08,Metropolitan Police Service,Metropolitan Police Service,-0.003369,51.587971,On or near Linford Road,E01004471,Waltham Forest 013F,Bicycle theft,Status update unavailable,
51dc4931f3bd3c8fcda0ac0f04775731fbba9c54486a0b69c58ae9d42fe85444,2017-08,Metropolitan Police Service,Metropolitan Police Service,-0.040488,51.587212,On or near Blackhorse Lane,E01004393,Waltham Forest 014B,Bicycle theft,Status update unavailable,
a1ac907b4622ac5d9d38443bbb262535a712501a82ce1c795b42728c92b75732,2017-08,Metropolitan Police Service,Metropolitan Police Service,-0.018234,51.586415,On or near Cairo Road,E01004409,Waltham Forest 016C,Bicycle theft,Investigation complete; no suspect identified,
429d9524b2b52b6168f39b87953e4bcca2d627b9d2567a4da5a14c5ea992702f,2017-08,Metropolitan Police Service,Metropolitan Police Service,-0.017424,51.581150,On or near Third Avenue,E01004411,Waltham Forest 016D,Bicycle theft,Status update unavailable,
6025362f4fb254ea6d74ebd8e12826cfbc463f308a65389f2890b8b6200af2a5,2017-08,Metropolitan Police Service,Metropolitan Police Service,-0.027263,51.582593,On or near Parking Area,E01004392,Waltham Forest 017A,Bicycle theft,Investigation complete; no suspect identified,
a233974d6ced135a684a9d6264977042bfe720407bc6752723021302170b8f54,2017-08,Metropolitan Police Service,Metropolitan Police Service,-0.027902,51.582496,On or near Willow Walk,E01004392,Waltham Forest 017A,Bicycle theft,Status update unavailable,
e2059cc191666c0460e0c7a6f8613d25dade2a0d8e0c479de959af71a3234116,2017-08,Metropolitan Police Service,Metropolitan Police Service,-0.031543,51.581415,On or near Pedestrian Subway,E01004392,Waltham Forest 017A,Bicycle theft,Investigation complete; no suspect identified,
03bb2b749fafe5dac79d8a6b917b039fc5aa58c73a58a68adc1d6bf79816f5ca,2017-08,Metropolitan Police Service,Metropolitan Police Service,-0.020491,51.583639,On or near Bus/Coach Station,E01004397,Waltham Forest 017C,Bicycle theft,Investigation complete; no suspect identified,
dde6284d6367564c92df1acd4a90f3cf382f32df1df924910a16f6321da3beb0,2017-08,Metropolitan Police Service,Metropolitan Police Service,-0.020491,51.583639,On or near Bus/Coach Station,E01004397,Waltham Forest 017C,Bicycle theft,Status update unavailable,
